"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2016,4,74.68,20.5534,138.056
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2017,4,136.62,37.6006,112.08
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2018,4,91.38,25.1496,140.299
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2019,4,78.77,21.6791,109.073
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2020,4,42.46,11.6858,103.723
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2021,4,51.01,14.039,95.8664
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2022,4,43.66,12.0161,51.0459
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2023,4,39.32,10.8217,35.8361
"F1_F20",12,"F12_JPLL_A2_Q4_wt",2024,4,34.36,9.45656,49.6237
"F1_F20",17,"F17_JPLL_A4_num",1995,3,2.03,0.558697,63.8913
"F1_F20",17,"F17_JPLL_A4_num",1995,4,0.42,0.115592,33.0978
"F1_F20",17,"F17_JPLL_A4_num",1996,2,0.14,0.0385308,8.78391
"F1_F20",17,"F17_JPLL_A4_num",1999,4,3.6,0.990792,32.4923
"F1_F20",17,"F17_JPLL_A4_num",2000,1,2.9,0.798138,30.5018
"F1_F20",17,"F17_JPLL_A4_num",2000,2,8.06,2.21827,154.926
"F1_F20",17,"F17_JPLL_A4_num",2000,4,11.42,3.14301,33.6439
"F1_F20",17,"F17_JPLL_A4_num",2001,1,13.29,3.65767,39.1302
"F1_F20",17,"F17_JPLL_A4_num",2001,2,15.67,4.3127,38.8573
"F1_F20",17,"F17_JPLL_A4_num",2001,3,22.67,6.23924,139.558
"F1_F20",17,"F17_JPLL_A4_num",2001,4,32.09,8.83181,84.0765
"F1_F20",17,"F17_JPLL_A4_num",2002,1,15.24,4.19435,44.8237
"F1_F20",17,"F17_JPLL_A4_num",2002,2,10.55,2.90357,143.823
"F1_F20",17,"F17_JPLL_A4_num",2002,3,15.93,4.38425,67.7867
"F1_F20",17,"F17_JPLL_A4_num",2002,4,4.3,1.18345,143.565
"F1_F20",17,"F17_JPLL_A4_num",2003,1,13.87,3.8173,150.848
"F1_F20",17,"F17_JPLL_A4_num",2003,2,1.34,0.368795,6.82573
"F1_F20",17,"F17_JPLL_A4_num",2003,3,7.03,1.9348,29.1162
"F1_F20",17,"F17_JPLL_A4_num",2004,1,47.2,12.9904,81.3408
"F1_F20",17,"F17_JPLL_A4_num",2004,2,1.04,0.286229,17.0757
"F1_F20",17,"F17_JPLL_A4_num",2004,3,2.03,0.558697,186.855
"F1_F20",17,"F17_JPLL_A4_num",2005,1,15.99,4.40077,148.21
"F1_F20",17,"F17_JPLL_A4_num",2005,2,0.48,0.132106,12.8478
"F1_F20",17,"F17_JPLL_A4_num",2005,3,4.22,1.16143,124.641
"F1_F20",17,"F17_JPLL_A4_num",2005,4,1.68,0.46237,40.837
"F1_F20",17,"F17_JPLL_A4_num",2006,1,17.57,4.83562,329.444
"F1_F20",17,"F17_JPLL_A4_num",2006,2,3.09,0.85043,42.2409
"F1_F20",17,"F17_JPLL_A4_num",2006,3,12.21,3.36044,92.5091
"F1_F20",17,"F17_JPLL_A4_num",2006,4,7.97,2.1935,92.6733
"F1_F20",17,"F17_JPLL_A4_num",2007,1,8.21,2.25956,83.0986
"F1_F20",17,"F17_JPLL_A4_num",2007,2,0.47,0.129353,26.5602
"F1_F20",17,"F17_JPLL_A4_num",2007,3,2.18,0.59998,104.749
"F1_F20",17,"F17_JPLL_A4_num",2008,1,14.12,3.88611,56.424
"F1_F20",17,"F17_JPLL_A4_num",2008,2,1.98,0.544936,34.8766
"F1_F20",17,"F17_JPLL_A4_num",2008,3,2.53,0.696307,69.0902
"F1_F20",17,"F17_JPLL_A4_num",2008,4,5.55,1.52747,102.052
"F1_F20",17,"F17_JPLL_A4_num",2009,1,2.13,0.586219,51.8856
"F1_F20",17,"F17_JPLL_A4_num",2009,3,1.57,0.432095,75.0126
"F1_F20",17,"F17_JPLL_A4_num",2010,1,0.12,0.0330264,4.55213
"F1_F20",17,"F17_JPLL_A4_num",2010,2,0.17,0.0467874,1.81339
"F1_F20",17,"F17_JPLL_A4_num",2010,3,1.08,0.297238,16.7912
"F1_F20",17,"F17_JPLL_A4_num",2010,4,1.5,0.41283,72.1048
"F1_F20",17,"F17_JPLL_A4_num",2011,1,1.25,0.344025,115.506
"F1_F20",17,"F17_JPLL_A4_num",2011,3,34.8,9.57766,100.554
"F1_F20",17,"F17_JPLL_A4_num",2011,4,10.99,3.02467,18.9583
"F1_F20",17,"F17_JPLL_A4_num",2012,1,2.47,0.679793,39.0788
"F1_F20",17,"F17_JPLL_A4_num",2012,2,0.46,0.126601,15.9095
"F1_F20",17,"F17_JPLL_A4_num",2012,3,30.46,8.3832,286.546
"F1_F20",17,"F17_JPLL_A4_num",2012,4,5.12,1.40913,101.966
"F1_F20",17,"F17_JPLL_A4_num",2013,1,0.16,0.0440352,9.38299
"F1_F20",17,"F17_JPLL_A4_num",2013,2,2.78,0.765112,30.7156
"F1_F20",17,"F17_JPLL_A4_num",2013,3,4.65,1.27977,50.7211
"F1_F20",17,"F17_JPLL_A4_num",2014,1,0.12,0.0330264,5.14342
"F1_F20",17,"F17_JPLL_A4_num",2014,2,3.33,0.916483,16.3818
"F1_F20",17,"F17_JPLL_A4_num",2014,4,2.81,0.773368,213.294
"F1_F20",17,"F17_JPLL_A4_num",2015,3,4.88,1.34307,132.225
"F1_F20",17,"F17_JPLL_A4_num",2015,4,3.86,1.06235,20.395
"F1_F20",17,"F17_JPLL_A4_num",2016,2,10.62,2.92284,276.695
"F1_F20",17,"F17_JPLL_A4_num",2016,3,12.62,3.47328,166.747
"F1_F20",17,"F17_JPLL_A4_num",2017,3,26.34,7.24929,176.059
"F1_F20",17,"F17_JPLL_A4_num",2017,4,2.26,0.621997,59.9156
"F1_F20",17,"F17_JPLL_A4_num",2018,2,0.4,0.110088,60.9193
"F1_F20",17,"F17_JPLL_A4_num",2018,3,1.2,0.330264,29.9714
"F1_F20",17,"F17_JPLL_A4_num",2019,1,0.26,0.0715572,7.07199
"F1_F20",17,"F17_JPLL_A4_num",2019,2,0.13,0.0357786,16.5857
"F1_F20",17,"F17_JPLL_A4_num",2019,3,15.91,4.37875,199.864
"F1_F20",17,"F17_JPLL_A4_num",2019,4,9.43,2.59532,136.557
"F1_F20",17,"F17_JPLL_A4_num",2020,2,0.15,0.041283,12.2182
"F1_F20",17,"F17_JPLL_A4_num",2020,3,2.94,0.809147,36.4908
"F1_F20",17,"F17_JPLL_A4_num",2023,2,0.12,0.0330264,3.31348
"F1_F20",17,"F17_JPLL_A4_num",2023,3,0.7,0.192654,10.7882
"F1_F20",17,"F17_JPLL_A4_num",2024,1,3.8,1.04584,11.5786
"F1_F20",17,"F17_JPLL_A4_num",2024,2,0.3,0.082566,8.35669
"F1_F20",18,"F18_JPLL_A5_num",1995,4,6.59,1.8137,63.8292
"F1_F20",18,"F18_JPLL_A5_num",2003,4,7.85,2.16048,54.9543
"F1_F20",18,"F18_JPLL_A5_num",2004,2,0.33,0.0908226,32.1955
"F1_F20",18,"F18_JPLL_A5_num",2004,3,1.4,0.385308,31.6743
"F1_F20",18,"F18_JPLL_A5_num",2004,4,9.24,2.54303,140.209
"F1_F20",18,"F18_JPLL_A5_num",2005,4,1.95,0.536679,35.6143
"F1_F20",18,"F18_JPLL_A5_num",2006,4,0.94,0.258707,41.3343
"F1_F20",18,"F18_JPLL_A5_num",2007,4,1.73,0.476131,11.2613
"F1_F20",18,"F18_JPLL_A5_num",2008,4,0.55,0.151371,27.78
"F1_F20",18,"F18_JPLL_A5_num",2009,3,5.97,1.64306,29.8774
"F1_F20",18,"F18_JPLL_A5_num",2011,3,0.6,0.165132,25.5486
"F1_F20",18,"F18_JPLL_A5_num",2011,4,1.82,0.5009,54.4777
"F1_F20",19,"F19_JPPL_A35_Q1",2002,1,1.48,0.407326,26.2556
"F1_F20",19,"F19_JPPL_A35_Q1",2004,1,24.27,6.67959,34.5046
"F1_F20",19,"F19_JPPL_A35_Q1",2005,1,6.62,1.82196,15.7571
"F1_F20",19,"F19_JPPL_A35_Q1",2007,1,0.13,0.0357786,7.91071
"F1_F20",19,"F19_JPPL_A35_Q1",2022,1,5.49,1.51096,6.98338
"F1_F20",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,21.8084
"F1_F20",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.68025
"F1_F20",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,4.82172
"F1_F20",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,18.7594
"F1_F20",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,154.077
"F1_F20",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,3.85275
"F1_F20",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,24.2839
"F1_F20",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.07858
"F1_F20",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.16857
"F1_F20",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,33.1899
"F1_F20",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,99.5821
"F1_F20",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,15.801
"F1_F20",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,12.9485
"F1_F20",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,62.8999
"F1_F20",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,58.0502
"F1_F20",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,24.0468
"F1_F20",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,99.6127
"F1_F20",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.415
"F1_F20",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,27.2709
"F1_F20",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.6656
"F1_F20",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,18.9497
"F1_F20",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,30.1157
"F1_F20",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.9684
"F1_F20",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,83.4812
"F1_F20",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,50.0715
"F1_F20",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,24.7451
"F1_F20",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.04956
"F1_F20",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.4645
"F1_F20",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.61695
"F1_F20",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.57728
"F1_F20",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,56.8641
"F1_F20",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.6104
"F1_F20",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,12.3145
"F1_F20",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,25.4459
"F1_F20",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,23.7778
"F1_F20",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,24.2007
"F1_F20",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.3594
"F1_F20",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,40.4889
"F1_F20",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.37464
"F1_F20",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,44.9954
"F1_F20",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.4833
"F1_F20",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.5703
"F1_F20",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.82774
"F1_F20",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.15856
"F1_F20",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.65447
"F1_F20",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,17.7075
"F1_F20",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,19.8641
"F1_F20",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.537
"F1_F20",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.74979
"F1_F20",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.948
"F1_F20",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.6254
"F1_F20",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.77076
"F1_F20",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,73.778
"F1_F20",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.8677
"F1_F20",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.1692
"F1_F20",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,21.097
"F1_F20",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.83537
"F1_F20",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.48099
"F1_F20",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.4956
"F1_F20",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.34275
"F1_F20",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.4894
"F1_F20",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.58199
"F1_F20",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.1326
"F1_F20",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.85939
"F1_F20",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.78623
"F1_F20",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,38.0783
"F1_F20",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.20672
"F1_F20",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.50624
"F1_F20",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.36574
"F1_F20",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18433
"F1_F20",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.96325
"F1_F20",23,"F23_JPPL_A24",1996,2,0.2,0.055044,10.0075
"F1_F20",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.3576
"F1_F20",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.4756
"F1_F20",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.33091
"F1_F20",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.4514
"F1_F20",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.3562
"F1_F20",23,"F23_JPPL_A24",2003,2,8.2,2.2568,13.048
"F1_F20",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.7498
"F1_F20",23,"F23_JPPL_A24",2004,1,7.44,2.04764,80.4439
"F1_F20",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.8522
"F1_F20",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.67687
"F1_F20",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.90718
"F1_F20",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.6568
"F1_F20",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.20189
"F1_F20",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.2545
"F1_F20",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.2501
"F1_F20",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.095
"F1_F20",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.31289
"F1_F20",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.93727
"F1_F20",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.92203
"F1_F20",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.2189
"F1_F20",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.48696
"F1_F20",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.9769
"F1_F20",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.3096
"F1_F20",24,"F24_USLL_A35",1994,4,9.38,2.58156,18.7406
"F1_F20",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.289
"F1_F20",24,"F24_USLL_A35",1995,2,0.4,0.110088,23.6337
"F1_F20",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.3636
"F1_F20",24,"F24_USLL_A35",1996,4,2.55,0.701811,40.0032
"F1_F20",24,"F24_USLL_A35",1997,1,1.01,0.277972,17.0979
"F1_F20",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.5707
"F1_F20",24,"F24_USLL_A35",1997,4,2.86,0.787129,62.2663
"F1_F20",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.124
"F1_F20",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.6577
"F1_F20",24,"F24_USLL_A35",1998,4,10.37,2.85403,66.7063
"F1_F20",24,"F24_USLL_A35",1999,1,7.75,2.13295,56.8877
"F1_F20",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.0593
"F1_F20",24,"F24_USLL_A35",1999,4,1.28,0.352282,53.4943
"F1_F20",24,"F24_USLL_A35",2000,1,1.85,0.509157,91.635
"F1_F20",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.4514
"F1_F20",24,"F24_USLL_A35",2000,4,3.2,0.880704,75.8978
"F1_F20",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.9996
"F1_F20",24,"F24_USLL_A35",2004,4,2.64,0.726581,59.2702
"F1_F20",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.6776
"F1_F20",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2673
"F1_F20",24,"F24_USLL_A35",2005,4,4.94,1.35959,50.1829
"F1_F20",24,"F24_USLL_A35",2006,1,4.49,1.23574,145.416
"F1_F20",24,"F24_USLL_A35",2007,1,3.85,1.0596,99.7344
"F1_F20",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.8386
"F1_F20",24,"F24_USLL_A35",2008,1,5.18,1.42564,79.5137
"F1_F20",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.88396
"F1_F20",24,"F24_USLL_A35",2008,4,5.14,1.41463,101.041
"F1_F20",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.5158
"F1_F20",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.21837
"F1_F20",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.459
"F1_F20",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.3125
"F1_F20",24,"F24_USLL_A35",2010,1,3.17,0.872447,91.6656
"F1_F20",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.26655
"F1_F20",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.1993
"F1_F20",24,"F24_USLL_A35",2010,4,5.02,1.3816,50.315
"F1_F20",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.6184
"F1_F20",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.5691
"F1_F20",24,"F24_USLL_A35",2011,4,3.96,1.08987,61.62
"F1_F20",24,"F24_USLL_A35",2012,1,3.22,0.886208,278.508
"F1_F20",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.48272
"F1_F20",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.9795
"F1_F20",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.1036
"F1_F20",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.26711
"F1_F20",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.2552
"F1_F20",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.8525
"F1_F20",24,"F24_USLL_A35",2014,1,2.2,0.605484,79.7912
"F1_F20",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.2336
"F1_F20",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.7954
"F1_F20",24,"F24_USLL_A35",2015,1,0.92,0.253202,32.4941
"F1_F20",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.86609
"F1_F20",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.64156
"F1_F20",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4166
"F1_F20",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.06599
"F1_F20",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.1518
"F1_F20",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.5338
"F1_F20",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.5627
"F1_F20",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.4025
"F1_F20",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.18104
"F1_F20",24,"F24_USLL_A35",2020,1,1.45,0.399069,31.8992
"F1_F20",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.796
"F1_F20",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.84913
"F1_F20",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.6512
"F1_F20",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.1963
"F1_F20",24,"F24_USLL_A35",2021,4,2,0.55044,39.3232
"F1_F20",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.6113
"F1_F20",24,"F24_USLL_A35",2022,4,3.05,0.839421,31.8199
"F1_F20",24,"F24_USLL_A35",2023,1,2.86,0.787129,28.1689
"F1_F20",24,"F24_USLL_A35",2023,2,9.35,2.57331,59.1203
"F1_F20",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.59652
"F1_F20",24,"F24_USLL_A35",2024,1,0.88,0.242194,46.2326
"F1_F20",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.8983
"F1_F20",25,"F25_USLL_A24",1994,1,0.97,0.266963,36.443
"F1_F20",25,"F25_USLL_A24",1994,2,0.39,0.107336,11.6531
"F1_F20",25,"F25_USLL_A24",1994,3,1.76,0.484387,65.4608
"F1_F20",25,"F25_USLL_A24",1994,4,5.33,1.46692,30.8416
"F1_F20",25,"F25_USLL_A24",1995,1,3.87,1.0651,93.6261
"F1_F20",25,"F25_USLL_A24",1995,2,1.93,0.531175,74.7723
"F1_F20",25,"F25_USLL_A24",1995,3,2.6,0.715572,36.5126
"F1_F20",25,"F25_USLL_A24",1995,4,4.76,1.31005,21.4532
"F1_F20",25,"F25_USLL_A24",1996,1,3.19,0.877952,128.07
"F1_F20",25,"F25_USLL_A24",1996,2,10.73,2.95311,77.4787
"F1_F20",25,"F25_USLL_A24",1996,3,0.76,0.209167,48.227
"F1_F20",25,"F25_USLL_A24",1996,4,1.65,0.454113,136.761
"F1_F20",25,"F25_USLL_A24",1997,1,6.69,1.84122,132.228
"F1_F20",25,"F25_USLL_A24",1997,2,13.37,3.67969,44.7531
"F1_F20",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.77864
"F1_F20",25,"F25_USLL_A24",1997,4,1.35,0.371547,23.5718
"F1_F20",25,"F25_USLL_A24",1998,1,1.14,0.313751,52.0443
"F1_F20",25,"F25_USLL_A24",1998,2,1.58,0.434848,19.9649
"F1_F20",25,"F25_USLL_A24",1998,3,2.97,0.817403,35.3473
"F1_F20",25,"F25_USLL_A24",1998,4,3.21,0.883456,39.5594
"F1_F20",25,"F25_USLL_A24",1999,1,7.54,2.07516,47.8057
"F1_F20",25,"F25_USLL_A24",1999,2,2.88,0.792634,20.753
"F1_F20",25,"F25_USLL_A24",1999,3,1.3,0.357786,60.8476
"F1_F20",25,"F25_USLL_A24",1999,4,12,3.30264,29.4102
"F1_F20",25,"F25_USLL_A24",2000,1,1.07,0.294485,31.5552
"F1_F20",25,"F25_USLL_A24",2000,2,0.54,0.148619,34.8078
"F1_F20",25,"F25_USLL_A24",2000,4,26.75,7.36214,162.759
"F1_F20",25,"F25_USLL_A24",2001,2,38.66,10.64,40.13
"F1_F20",25,"F25_USLL_A24",2001,3,13.5,3.71547,232.624
"F1_F20",25,"F25_USLL_A24",2001,4,12.84,3.53382,76.3831
"F1_F20",25,"F25_USLL_A24",2002,1,7.79,2.14396,123.52
"F1_F20",25,"F25_USLL_A24",2002,2,28.2,7.7612,49.9327
"F1_F20",25,"F25_USLL_A24",2002,3,6.37,1.75315,91.3813
"F1_F20",25,"F25_USLL_A24",2002,4,4.1,1.1284,95.1195
"F1_F20",25,"F25_USLL_A24",2003,1,7.93,2.18249,59.7516
"F1_F20",25,"F25_USLL_A24",2003,2,27.91,7.68139,84.5191
"F1_F20",25,"F25_USLL_A24",2003,3,0.9,0.247698,48.4712
"F1_F20",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.8941
"F1_F20",25,"F25_USLL_A24",2004,1,7.02,1.93204,394.46
"F1_F20",25,"F25_USLL_A24",2004,2,3.83,1.05409,115.057
"F1_F20",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.1591
"F1_F20",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.3465
"F1_F20",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.5847
"F1_F20",25,"F25_USLL_A24",2005,2,9.86,2.71367,33.6709
"F1_F20",25,"F25_USLL_A24",2005,3,2.7,0.743094,46.4935
"F1_F20",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.8372
"F1_F20",25,"F25_USLL_A24",2006,1,4.18,1.15042,83.841
"F1_F20",25,"F25_USLL_A24",2006,2,3.32,0.91373,132.596
"F1_F20",25,"F25_USLL_A24",2006,3,2.01,0.553192,85.5845
"F1_F20",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.6106
"F1_F20",25,"F25_USLL_A24",2007,1,1.52,0.418334,74.6399
"F1_F20",25,"F25_USLL_A24",2007,2,0.87,0.239441,56.814
"F1_F20",25,"F25_USLL_A24",2007,3,0.57,0.156875,115.998
"F1_F20",25,"F25_USLL_A24",2007,4,4.55,1.25225,163.319
"F1_F20",25,"F25_USLL_A24",2008,1,4.33,1.1917,60.2788
"F1_F20",25,"F25_USLL_A24",2008,2,2.91,0.80089,99.7052
"F1_F20",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.6353
"F1_F20",25,"F25_USLL_A24",2008,4,0.6,0.165132,27.6678
"F1_F20",25,"F25_USLL_A24",2009,1,1.48,0.407326,29.1561
"F1_F20",25,"F25_USLL_A24",2009,2,0.5,0.13761,70.846
"F1_F20",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.7226
"F1_F20",25,"F25_USLL_A24",2010,1,8.19,2.25405,50.5725
"F1_F20",25,"F25_USLL_A24",2010,2,2.39,0.657776,121.103
"F1_F20",25,"F25_USLL_A24",2010,4,0.86,0.236689,72.3995
"F1_F20",25,"F25_USLL_A24",2011,1,9.29,2.55679,122.493
"F1_F20",25,"F25_USLL_A24",2011,2,3.04,0.836669,113.028
"F1_F20",25,"F25_USLL_A24",2011,3,2.91,0.80089,32.3732
"F1_F20",25,"F25_USLL_A24",2011,4,2.12,0.583466,24.3638
"F1_F20",25,"F25_USLL_A24",2012,1,6.74,1.85498,108.496
"F1_F20",25,"F25_USLL_A24",2012,2,5.22,1.43665,101.829
"F1_F20",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.8223
"F1_F20",25,"F25_USLL_A24",2012,4,1.73,0.476131,50.1151
"F1_F20",25,"F25_USLL_A24",2013,1,4.53,1.24675,144.288
"F1_F20",25,"F25_USLL_A24",2013,2,3.63,0.999049,106.078
